Epochs,val_mean_absolute_error,val_mean_squared_error,val_loss,acc
77.0,0.11213655277337604,0.025623788549748863,0.11213655277337604,0.11213655277337604
78.0,0.11306949522784421,0.025834214765525783,0.11306949522784421,0.11306949522784421
79.0,0.11372553090269011,0.02617823368755636,0.11372553090269011,0.11372553090269011
80.0,0.1133602273688193,0.026151610648085893,0.1133602273688193,0.1133602273688193
81.0,0.11240583765850001,0.025873413748799184,0.11240583765850001,0.11240583765850001
82.0,0.1134839164848558,0.0259277023995007,0.1134839164848558,0.1134839164848558
83.0,0.11228558572182834,0.025700165545536054,0.11228558572182834,0.11228558572182834
84.0,0.11252988520600611,0.025826222207733573,0.11252988520600611,0.11252988520600611
85.0,0.11281951733438954,0.025786903676730998,0.11281951733438954,0.11281951733438954
86.0,0.11217026001232434,0.025616443909799228,0.11217026001232434,0.11217026001232434
87.0,0.11335287792412696,0.026004023596066246,0.11335287792412696,0.11335287792412696
88.0,0.11441868023356908,0.02624199864417751,0.11441868023356908,0.11441868023356908
89.0,0.11428913666801722,0.026131422337000984,0.11428913666801722,0.11428913666801722
90.0,0.11129576553799223,0.025159985755682502,0.11129576553799223,0.11129576553799223
91.0,0.11306305486525252,0.025772811882852374,0.11306305486525252,0.11306305486525252
92.0,0.11278303880089954,0.025502444793715193,0.11278303880089954,0.11278303880089954
93.0,0.11105407923823626,0.025130872325785366,0.11105407923823626,0.11105407923823626
94.0,0.11362510551223527,0.025797838059818966,0.11362510551223527,0.11362510551223527
95.0,0.11119019437223135,0.025093680103943517,0.11119019437223135,0.11119019437223135
96.0,0.11268116979918404,0.025742209297611677,0.11268116979918404,0.11268116979918404
97.0,0.11167293204119172,0.025218881983691786,0.11167293204119172,0.11167293204119172
98.0,0.1114378960496801,0.02528938502327822,0.1114378960496801,0.1114378960496801
99.0,0.11208403858143914,0.025435257783425966,0.11208403858143914,0.11208403858143914
100.0,0.11021579562919555,0.024853129111859436,0.11021579562919555,0.11021579562919555
