4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654834,male,26,174,78,105.7192982,27.54385965,166.0526316,219.6315789,74.63157895,127.4035088,79.03508772,0,0,0,0,0
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654879,male,26,174,78,98,26,173,215,70,122,69,2.675,3,2.5,2.7,2.68
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654897,male,26,174,78,96,30,173,215.25,74.625,151.5,75.875,3.185,3,3,3.2,3.19
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654912,male,26,174,78,101.75,27.5,167.25,218.75,72.5,133.5,69.75,2.636666667,3,2.5,2.6,2.64
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654915,male,26,174,78,103,27,166,219,74,141,72,2.592133333,3,2.5,2.6,2.59
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654921,male,26,174,78,97,29,174,213,77,167,72,2.51,3,2.5,2.5,2.51
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654966,male,26,174,78,103.3333333,35.66666667,177.8333333,207,80.83333333,136.6666667,79.83333333,3.070777778,3,3,3.1,3.07
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654969,male,26,174,78,105,39,177,202,90,140,84,2.9728,3,3,3,2.97
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654987,male,26,174,78,98,35,177.25,208.5,85.25,134.75,73.25,2.958,3,3,3,2.96
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654993,male,26,174,78,98,36,177,209.875,84.625,133.375,72.25,2.6916,3,2.5,2.7,2.69
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488654996,male,26,174,78,98,36,177,209,82,143,74,3.035166667,3,3,3,3.04
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655002,male,26,174,78,95,36,181,207,79,154,75,3.0675,3,3,3.1,3.07
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655023,male,26,174,78,90,34,180,210,82,128,70,3.3425,3,3.5,3.3,3.34
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655029,male,26,174,78,94,36,179,207,82,129,70,3.0746,3,3,3.1,3.07
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488655059,male,26,174,78,87.5,28,177.5,214,83.625,115.5,72.875,2.663333333,3,2.5,2.7,2.66
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644523,male,26,174,78,96,32,174,204,68,93,53,2.382166667,2,2.5,2.4,2.38
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644700,male,26,174,78,95,35,177,208,68,145,53,3.2685,3,3.5,3.3,3.27
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644727,male,26,174,78,93.75,35.5,175.5,212.25,71,128.25,51,3.182,3,3,3.2,3.18
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644802,male,26,174,78,90.5,36.125,179.75,207.625,68.75,103.75,51.25,4.208472222,4,4,4.2,4.21
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644844,male,26,174,78,94,32,175,214,69,145,58,3.184266667,3,3,3.2,3.18
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644883,male,26,174,78,83,24,177,232,65,123,59,2.34,2,2.5,2.3,2.34
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644922,male,26,174,78,95,36,174,212,74,120,56,3.258333333,3,3.5,3.3,3.26
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644958,male,26,174,78,97.5,36.5,172.5,215,75,114.25,54.5,3.226,3,3,3.2,3.23
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644982,male,26,174,78,90,38.83333333,179,206.3333333,70.16666667,117,44.83333333,2.872638889,3,3,2.9,2.87
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488644997,male,26,174,78,91,36,178,212,69,113,51,3.014166667,3,3,3,3.01
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488645084,male,26,174,78,90,36,181,205,64,118,54,3.141555556,3,3,3.1,3.14
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488645369,male,26,174,78,86,32.33333333,182.8333333,209.6666667,56.16666667,130.6666667,50,2.479111111,2,2.5,2.5,2.48
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488645513,male,26,174,78,89.66666667,35.33333333,183,207.3333333,69.33333333,143.6666667,52.33333333,3.093933333,3,3,3.1,3.09
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488645519,male,26,174,78,84.66666667,35.66666667,185.3333333,205,62.33333333,124.3333333,47.66666667,3.356722222,3,3.5,3.4,3.36
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488645543,male,26,174,78,109.9372197,30.96860987,165.0156951,211.9215247,75.81165919,140.3139013,55.9058296,1.606666667,2,1.5,1.6,1.61
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646011,male,26,174,78,117,41,164,191,85,111,64,3.13,3,3,3.1,3.13
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646047,male,26,174,78,88,30,184,204,64,129,51,3.322333333,3,3.5,3.3,3.32
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646092,male,26,174,78,86,33,185,209,59,124,44,2.963333333,3,3,3,2.96
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646095,male,26,174,78,91.83333333,35.5,184.1666667,211.5,60.66666667,187.3333333,40.66666667,3.070416667,3,3,3.1,3.07
4939686368841.00,9366289f-e52d-42f2-8558-e01e87b8c13a,1488646155,male,26,174,78,84,33,189,201,66,130,47,2.613888889,3,2.5,2.6,2.61
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488329787,female,56,167.6403353,58.96696,53,23,175,269,73,144,82,1.456133333,1,1.5,1.5,1.46
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488329796,female,56,167.6403353,58.96696,54.125,27.8125,180.3125,268.4375,106.5625,82.8125,95.25,1.8321,2,2,1.8,1.83
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488329805,female,56,167.6403353,58.96696,54,28,182,267,100,86,131,1.821333333,2,2,1.8,1.82
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488329907,female,56,167.6403353,58.96696,70,37,175,271.6666667,113,124,178.6666667,2.413722222,2,2.5,2.4,2.41
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488329919,female,56,167.6403353,58.96696,66,35,183,261,108,124,175,2.694,3,2.5,2.7,2.69
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488329994,female,56,167.6403353,58.96696,68,33.33333333,179.6666667,266.3333333,122.3333333,137,181.6666667,2.258833333,2,2.5,2.3,2.26
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330021,female,56,167.6403353,58.96696,63,30,182,268,118,123,192,2.514,3,2.5,2.5,2.51
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330048,female,56,167.6403353,58.96696,69,32,182,261,120,143,195,2.451666667,2,2.5,2.5,2.45
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330075,female,56,167.6403353,58.96696,69.25,32,181.375,270.375,125.5,140.125,203.625,2.4854,2,2.5,2.5,2.49
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330084,female,56,167.6403353,58.96696,67,33,183,273,104,137,201,2.181666667,2,2,2.2,2.18
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330096,female,56,167.6403353,58.96696,70,29,184,261,122,122,204,2.448333333,2,2.5,2.4,2.45
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330132,female,56,167.6403353,58.96696,65,25.66666667,185.3333333,269.3333333,120.3333333,149.6666667,207,2.4485,2,2.5,2.4,2.45
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330222,female,56,167.6403353,58.96696,65.75,27.75,176.75,267,127.25,121.5,200,2.496666667,2,2.5,2.5,2.5
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330258,female,56,167.6403353,58.96696,69,33,180,276,113,144,205,2.065,2,2,2.1,2.07
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330435,female,56,167.6403353,58.96696,75,39,184,227,110,139,217,2.501944444,3,2.5,2.5,2.5
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330444,female,56,167.6403353,58.96696,76,44,178,219,118,126,196,2.464,2,2.5,2.5,2.46
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330504,female,56,167.6403353,58.96696,74,44,182,227,118,150,200,2.84,3,3,2.8,2.84
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330546,female,56,167.6403353,58.96696,73.83333333,35,180.3333333,254.8333333,124.1666667,145.1666667,213,2.465066667,2,2.5,2.5,2.47
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330591,female,56,167.6403353,58.96696,72.66666667,37.5,181.5,268,110.6666667,162.1666667,215.6666667,2.436966667,2,2.5,2.4,2.44
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330621,female,56,167.6403353,58.96696,74,41,179,236,116,162,211,2.672222222,3,2.5,2.7,2.67
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330639,female,56,167.6403353,58.96696,77,39,179,236,114,158,216,2.306,2,2.5,2.3,2.31
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330744,female,56,167.6403353,58.96696,73,39,180,246,117,148,221,2.445111111,2,2.5,2.4,2.45
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330816,female,56,167.6403353,58.96696,66,24,175,271,126,110,202,2.032,2,2,2,2.03
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330870,female,56,167.6403353,58.96696,68,24,174,273,113,132,207,1.9348,2,2,1.9,1.93
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330882,female,56,167.6403353,58.96696,61,23,175,270,131,137,187,1.788,2,2,1.8,1.79
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330909,female,56,167.6403353,58.96696,70,28.25,171.75,277.75,133,156.25,212,2.046,2,2,2,2.05
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488330984,female,56,167.6403353,58.96696,79.25,59.125,181.875,141.375,125,166.625,193.625,3.433472222,3,3.5,3.4,3.43
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331044,female,56,167.6403353,58.96696,78,46,179,261,116,162,199,2.93,3,3,2.9,2.93
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331098,female,56,167.6403353,58.96696,75.75,48.375,180.75,260.25,126.5,158.625,201.125,2.3913,2,2.5,2.4,2.39
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331101,female,56,167.6403353,58.96696,74,44,179,255,123,156,202,2.6456,3,2.5,2.6,2.65
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331104,female,56,167.6403353,58.96696,74.83333333,37.33333333,179.8333333,271.6666667,117.1666667,171,212,2.81275,3,3,2.8,2.81
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331113,female,56,167.6403353,58.96696,74,35,178,274,132,163,213,2.276,2,2.5,2.3,2.28
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331149,female,56,167.6403353,58.96696,68,32,179,277,145,139,216,2.476666667,2,2.5,2.5,2.48
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331155,female,56,167.6403353,58.96696,71.75,30.125,178,286.25,132.25,128.75,218.5,2.404722222,2,2.5,2.4,2.4
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331176,female,56,167.6403353,58.96696,66.33333333,28,178.3333333,276.6666667,142.3333333,131.6666667,209,2.022066667,2,2,2,2.02
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331197,female,56,167.6403353,58.96696,65,29,179,271,141,127,213,1.974,2,2,2,1.97
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331230,female,56,167.6403353,58.96696,66,25,173,274,146,138,202,1.394666667,1,1.5,1.4,1.39
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331269,female,56,167.6403353,58.96696,67,26,170,293,133,156,188,1.576111111,2,1.5,1.6,1.58
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331317,female,56,167.6403353,58.96696,69.75,29,167.25,298.5,126.5,162,181.75,1.388,1,1.5,1.4,1.39
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331323,female,56,167.6403353,58.96696,70.5,23.25,164.5,308.25,132.875,186.125,183.25,1.163,1,1,1.2,1.16
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331407,female,56,167.6403353,58.96696,81,47,175,231,121,129,214,2.4508,2,2.5,2.5,2.45
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331461,female,56,167.6403353,58.96696,80,51,177,202,126,138,201,2.862666667,3,3,2.9,2.86
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331494,female,56,167.6403353,58.96696,77,53,182,231,119,141,196,3.0856,3,3,3.1,3.09
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331557,female,56,167.6403353,58.96696,81,50,178,243,123,146,218,3.134266667,3,3,3.1,3.13
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331638,female,56,167.6403353,58.96696,80,56,181,229,128,130,212,2.78,3,3,2.8,2.78
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331659,female,56,167.6403353,58.96696,75,45,181,230,123,146,215,2.6452,3,2.5,2.6,2.65
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331722,female,56,167.6403353,58.96696,76.875,49.625,180.375,229,128.5,139.5,219.375,2.725305556,3,2.5,2.7,2.73
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331764,female,56,167.6403353,58.96696,79,43,177,256,128,162,206,3.256111111,3,3.5,3.3,3.26
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331809,female,56,167.6403353,58.96696,70,30,177,264,155,147,203,2.573333333,3,2.5,2.6,2.57
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488331935,female,56,167.6403353,58.96696,69,29,181,265,132,120,193,2.511111111,3,2.5,2.5,2.51
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332055,female,56,167.6403353,58.96696,87.83333333,56.16666667,173.1666667,202.1666667,135,149.1666667,215.1666667,2.660972222,3,2.5,2.7,2.66
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332073,female,56,167.6403353,58.96696,80,61,181,186,132,133,194,3.310777778,3,3.5,3.3,3.31
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332106,female,56,167.6403353,58.96696,75,45,181,235,139,160,215,2.717866667,3,2.5,2.7,2.72
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332178,female,56,167.6403353,58.96696,71.25,26,174.25,279.25,149,146,221,2.088333333,2,2,2.1,2.09
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332181,female,56,167.6403353,58.96696,71,26,174,280,149,144,222,2.050666667,2,2,2.1,2.05
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332187,female,56,167.6403353,58.96696,74,32,168,305,140,158,216,2,2,2,2,2
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332244,female,56,167.6403353,58.96696,79,31,178,219,121,152,296,2.4575,2,2.5,2.5,2.46
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332271,female,56,167.6403353,58.96696,72,38,177,265,130,151,245,2.2836,2,2.5,2.3,2.28
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332475,female,56,167.6403353,58.96696,68,27,182,277,131,131,220,2.483333333,2,2.5,2.5,2.48
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332520,female,56,167.6403353,58.96696,66,30,175,279,152,117,232,2.086666667,2,2,2.1,2.09
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332559,female,56,167.6403353,58.96696,76,31,174,253,133,159,255,2.181555556,2,2,2.2,2.18
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332619,female,56,167.6403353,58.96696,67.66666667,29.33333333,176.6666667,281.6666667,141.6666667,128,241.3333333,2.343444444,2,2.5,2.3,2.34
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332655,female,56,167.6403353,58.96696,73,34,178,282,138,136,252,2.369222222,2,2.5,2.4,2.37
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332748,female,56,167.6403353,58.96696,74.25,33,178,272.75,135.75,141.75,251,2.4,2,2.5,2.4,2.4
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332772,female,56,167.6403353,58.96696,70.33333333,36.83333333,181.6666667,279.8333333,138.5,163.8333333,229.8333333,2.1734,2,2,2.2,2.17
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332814,female,56,167.6403353,58.96696,73,37,183,268,126,149,237,2.5118,3,2.5,2.5,2.51
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332829,female,56,167.6403353,58.96696,74,36,180,246,121,162,246,2.498222222,2,2.5,2.5,2.5
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332844,female,56,167.6403353,58.96696,74,38,180,258,124,173,247,2.384,2,2.5,2.4,2.38
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332853,female,56,167.6403353,58.96696,74,36,183,278,119,156,245,2.703333333,3,2.5,2.7,2.7
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332892,female,56,167.6403353,58.96696,70,29,177,279,131,145,247,2.287277778,2,2.5,2.3,2.29
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332916,female,56,167.6403353,58.96696,69,27,177.75,282,134.875,133.25,242.5,2.28725,2,2.5,2.3,2.29
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332934,female,56,167.6403353,58.96696,68,27,177,279,138,119,228,2.02,2,2,2,2.02
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332940,female,56,167.6403353,58.96696,68.25,24.875,177.875,268.5,124.25,133.5,249.125,1.9478,2,2,1.9,1.95
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332946,female,56,167.6403353,58.96696,66.33333333,26,179.3333333,276.6666667,129.3333333,128,244.6666667,1.967222222,2,2,2,1.97
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332973,female,56,167.6403353,58.96696,65.83333333,29.83333333,178,281.1666667,136.1666667,124.8333333,241.3333333,2.128527778,2,2,2.1,2.13
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488332994,female,56,167.6403353,58.96696,62,28,177,269,142,118,235,2.066,2,2,2.1,2.07
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333051,female,56,167.6403353,58.96696,63,25,178,273,137,115,228,2.017066667,2,2,2,2.02
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333054,female,56,167.6403353,58.96696,62.25,25.75,178,275.25,139.25,115,229.5,1.968611111,2,2,2,1.97
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333123,female,56,167.6403353,58.96696,66,28,178,282,119,167,229,2.1116,2,2,2.1,2.11
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333126,female,56,167.6403353,58.96696,68.375,30.125,176,287.25,127.375,118.875,242.375,2.2747,2,2.5,2.3,2.27
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333186,female,56,167.6403353,58.96696,71.25,35.75,179.125,278.25,113,171.25,264.5,2.142333333,2,2,2.1,2.14
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333249,female,56,167.6403353,58.96696,77,47,183,246,129,151,247,2.626,3,2.5,2.6,2.63
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333273,female,56,167.6403353,58.96696,80.66666667,56,181.3333333,229.3333333,134.1666667,149.6666667,235.8333333,3.2423,3,3,3.2,3.24
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333288,female,56,167.6403353,58.96696,80,57,181.6666667,235,127,131.3333333,224,2.556666667,3,2.5,2.6,2.56
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333339,female,56,167.6403353,58.96696,75.5,32.75,177.75,279.25,118,182,246,2.525555556,3,2.5,2.5,2.53
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333366,female,56,167.6403353,58.96696,74.83333333,29.83333333,178,259.1666667,117.8333333,167.8333333,243.6666667,2.587361111,3,2.5,2.6,2.59
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333531,female,56,167.6403353,58.96696,72,26,179,259,148,162,249,2.648,3,2.5,2.6,2.65
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333558,female,56,167.6403353,58.96696,76.25,37.375,177.75,248.75,136.25,151.875,243.375,2.534444444,3,2.5,2.5,2.53
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333654,female,56,167.6403353,58.96696,69,34,186,269,121,146,237,2.480888889,2,2.5,2.5,2.48
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333672,female,56,167.6403353,58.96696,76,36,178,265,115,149,245,2.744,3,2.5,2.7,2.74
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333714,female,56,167.6403353,58.96696,80,51,180,214,120,139,236,2.8,3,3,2.8,2.8
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333726,female,56,167.6403353,58.96696,80.25,53,179.75,238.75,132.5,131,236,2.500277778,3,2.5,2.5,2.5
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333774,female,56,167.6403353,58.96696,74,45,180,281,130,150,243,2.8775,3,3,2.9,2.88
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333810,female,56,167.6403353,58.96696,77.75,48.625,178.125,246.875,128.125,147.25,246.875,2.538,3,2.5,2.5,2.54
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333867,female,56,167.6403353,58.96696,79,44,176,248,124,170,241,2.653333333,3,2.5,2.7,2.65
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333870,female,56,167.6403353,58.96696,77,47,176,224,135,162,234,2.4675,2,2.5,2.5,2.47
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333897,female,56,167.6403353,58.96696,74,36,180,268,106,160,194,2.553888889,3,2.5,2.6,2.55
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488333912,female,56,167.6403353,58.96696,77.83333333,44,177.3333333,208.1666667,117.6666667,138.5,243.6666667,2.559861111,3,2.5,2.6,2.56
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334008,female,56,167.6403353,58.96696,73.25,34.25,177,237.875,126.5,157.5,247.625,2.958466667,3,3,3,2.96
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334014,female,56,167.6403353,58.96696,73.33333333,36.83333333,175.8333333,252.5,141.5,153.5,239.1666667,2.716722222,3,2.5,2.7,2.72
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334056,female,56,167.6403353,58.96696,70.66666667,39.33333333,180.6666667,238.3333333,128.6666667,135.6666667,229.6666667,2.1028,2,2,2.1,2.1
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334218,female,56,167.6403353,58.96696,72.66666667,32.33333333,178.3333333,270,116,134.6666667,243,2.547222222,3,2.5,2.5,2.55
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334347,female,56,167.6403353,58.96696,72.5,28.875,179.5,274.5,128.25,157,262.75,2.293611111,2,2.5,2.3,2.29
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334395,female,56,167.6403353,58.96696,78,37,175,234,123,142,256,2.984,3,3,3,2.98
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334410,female,56,167.6403353,58.96696,74,40,180,230,124,127,249,2.4896,2,2.5,2.5,2.49
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334458,female,56,167.6403353,58.96696,72.16666667,33.16666667,179.8333333,241.6666667,136,133.1666667,251.1666667,2.7533,3,3,2.8,2.75
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334500,female,56,167.6403353,58.96696,72,35,174,294,135,152,256,2.317066667,2,2.5,2.3,2.32
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334521,female,56,167.6403353,58.96696,70,30,173,251,138,142,256,1.9826,2,2,2,1.98
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334530,female,56,167.6403353,58.96696,74,28.5,172.8333333,272.8333333,134.3333333,131.6666667,259.5,2.1317,2,2,2.1,2.13
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334587,female,56,167.6403353,58.96696,71,31,175,276,136,134,245,2.5852,3,2.5,2.6,2.59
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334626,female,56,167.6403353,58.96696,69,36,174,270,143,145,252,2.3775,2,2.5,2.4,2.38
5291627648841.00,f1ab1ba6-9aca-4d1e-b6de-34a6cd499b29,1488334686,female,56,167.6403353,58.96696,68,31,180,279,138,135,246,2.117,2,2,2.1,2.12
